5 Minutes,Lane 1 Flow (Veh/5 Minutes),# Lane Points,% Observed,1,100
06/10/2015 20:10,22,1,100
06/10/2015 20:15,26,1,100
06/10/2015 20:20,34,1,100
06/10/2015 20:25,24,1,100
06/10/2015 20:30,20,1,100
06/10/2015 20:35,28,1,100
06/10/2015 20:40,19,1,100
06/10/2015 20:45,23,1,100
06/10/2015 20:50,20,1,100
06/10/2015 20:55,19,1,100
06/10/2015 21:00,20,1,100
06/10/2015 21:05,22,1,100
06/10/2015 21:10,26,1,100
06/10/2015 21:15,18,1,100
06/10/2015 21:20,19,1,100
06/10/2015 21:25,25,1,100
06/10/2015 21:30,17,1,100
06/10/2015 21:35,29,1,100
06/10/2015 21:40,19,1,100
06/10/2015 21:45,16,1,100
06/10/2015 21:50,22,1,100
06/10/2015 21:55,10,1,100
06/10/2015 22:00,22,1,100
06/10/2015 22:05,11,1,100
06/10/2015 22:10,13,1,100
06/10/2015 22:15,13,1,100
06/10/2015 22:20,10,1,100
06/10/2015 22:25,19,1,100
06/10/2015 22:30,10,1,100
06/10/2015 22:35,12,1,100
06/10/2015 22:40,7,1,100
06/10/2015 22:45,14,1,100
06/10/2015 22:50,6,1,100
06/10/2015 22:55,10,1,100
06/10/2015 23:00,18,1,100
06/10/2015 23:05,17,1,100
06/10/2015 23:10,16,1,100
06/10/2015 23:15,11,1,100
06/10/2015 23:20,7,1,100
06/10/2015 23:25,17,1,100
06/10/2015 23:30,8,1,100
06/10/2015 23:35,10,1,100
06/10/2015 23:40,17,1,100
06/10/2015 23:45,7,1,100
06/10/2015 23:50,11,1,100
06/10/2015 23:55,7,1,100
07/10/2015 00:00,11,1,100
07/10/2015 00:05,14,1,100
07/10/2015 00:10,10,1,100
07/10/2015 00:15,6,1,100
07/10/2015 00:20,12,1,100
07/10/2015 00:25,10,1,100
07/10/2015 00:30,6,1,100
07/10/2015 00:35,11,1,100
07/10/2015 00:40,3,1,100
07/10/2015 00:45,7,1,100
07/10/2015 00:50,10,1,100
07/10/2015 00:55,6,1,100
07/10/2015 01:00,9,1,100
07/10/2015 01:05,8,1,100
07/10/2015 01:10,6,1,100
07/10/2015 01:15,8,1,100
07/10/2015 01:20,14,1,100
07/10/2015 01:25,4,1,100
07/10/2015 01:30,14,1,100
07/10/2015 01:35,7,1,100
07/10/2015 01:40,6,1,100
07/10/2015 01:45,11,1,100
07/10/2015 01:50,2,1,100
07/10/2015 01:55,7,1,100
07/10/2015 02:00,5,1,100
07/10/2015 02:05,6,1,100
07/10/2015 02:10,4,1,100
07/10/2015 02:15,10,1,100
07/10/2015 02:20,4,1,100
07/10/2015 02:25,7,1,100
07/10/2015 02:30,4,1,100
07/10/2015 02:35,8,1,100
07/10/2015 02:40,4,1,100
07/10/2015 02:45,5,1,100
07/10/2015 02:50,6,1,100
07/10/2015 02:55,8,1,100
07/10/2015 03:00,2,1,100
07/10/2015 03:05,8,1,100
07/10/2015 03:10,5,1,100
07/10/2015 03:15,2,1,100
07/10/2015 03:20,5,1,100
07/10/2015 03:25,4,1,100
07/10/2015 03:30,1,1,100
07/10/2015 03:35,7,1,100
07/10/2015 03:40,5,1,100
07/10/2015 03:45,1,1,100
07/10/2015 03:50,3,1,100
07/10/2015 03:55,4,1,100
07/10/2015 04:00,4,1,100
07/10/2015 04:05,6,1,100
07/10/2015 04:10,6,1,100
07/10/2015 04:15,3,1,100
07/10/2015 04:20,6,1,100
07/10/2015 04:25,2,1,100
07/10/2015 04:30,1,1,100
07/10/2015 04:35,6,1,100
07/10/2015 04:40,3,1,100
07/10/2015 04:45,1,1,100
07/10/2015 04:50,2,1,100
07/10/2015 04:55,3,1,100
07/10/2015 05:00,2,1,100
07/10/2015 05:05,3,1,100
07/10/2015 05:10,2,1,100
07/10/2015 05:15,3,1,100
07/10/2015 05:20,1,1,100
07/10/2015 05:25,5,1,100
07/10/2015 05:30,2,1,100
07/10/2015 05:35,3,1,100
07/10/2015 05:40,1,1,100
07/10/2015 05:45,2,1,100
07/10/2015 05:50,2,1,100
07/10/2015 05:55,3,1,100
07/10/2015 06:00,4,1,100
07/10/2015 06:05,10,1,100
07/10/2015 06:10,2,1,100
07/10/2015 06:15,9,1,100
07/10/2015 06:20,9,1,100
07/10/2015 06:25,6,1,100
07/10/2015 06:30,12,1,100
07/10/2015 06:35,12,1,100
07/10/2015 06:40,11,1,100
07/10/2015 06:45,13,1,100
07/10/2015 06:50,16,1,100
07/10/2015 06:55,12,1,100
07/10/2015 07:00,21,1,100
07/10/2015 07:05,25,1,100
07/10/2015 07:10,23,1,100
07/10/2015 07:15,34,1,100
07/10/2015 07:20,30,1,100
07/10/2015 07:25,22,1,100
07/10/2015 07:30,30,1,100
07/10/2015 07:35,15,1,100
07/10/2015 07:40,24,1,100
07/10/2015 07:45,37,1,100
07/10/2015 07:50,29,1,100
07/10/2015 07:55,31,1,100
07/10/2015 08:00,30,1,100
07/10/2015 08:05,28,1,100
07/10/2015 08:10,29,1,100
07/10/2015 08:15,29,1,100
07/10/2015 08:20,36,1,100
07/10/2015 08:25,35,1,100
07/10/2015 08:30,40,1,100
07/10/2015 08:35,36,1,100
07/10/2015 08:40,46,1,100
07/10/2015 08:45,42,1,100
07/10/2015 08:50,29,1,100
07/10/2015 08:55,39,1,100
07/10/2015 09:00,40,1,100
07/10/2015 09:05,35,1,100
07/10/2015 09:10,31,1,100
07/10/2015 09:15,32,1,100
07/10/2015 09:20,40,1,100
07/10/2015 09:25,40,1,100
07/10/2015 09:30,40,1,100
07/10/2015 09:35,32,1,100
07/10/2015 09:40,33,1,100
07/10/2015 09:45,20,1,100
07/10/2015 09:50,38,1,100
07/10/2015 09:55,38,1,100
07/10/2015 10:00,29,1,100
07/10/2015 10:05,47,1,100
07/10/2015 10:10,33,1,100
07/10/2015 10:15,33,1,100
07/10/2015 10:20,33,1,100
07/10/2015 10:25,33,1,100
07/10/2015 10:30,33,1,100
07/10/2015 10:35,33,1,100
07/10/2015 10:40,39,1,100
07/10/2015 10:45,25,1,100
07/10/2015 10:50,36,1,100
07/10/2015 10:55,46,1,100
07/10/2015 11:00,26,1,100
07/10/2015 11:05,40,1,100
07/10/2015 11:10,18,1,100
07/10/2015 11:15,25,1,100
07/10/2015 11:20,28,1,100
07/10/2015 11:25,26,1,100
07/10/2015 11:30,27,1,100
07/10/2015 11:35,32,1,100
07/10/2015 11:40,23,1,100
07/10/2015 11:45,27,1,100
07/10/2015 11:50,26,1,100
07/10/2015 11:55,29,1,100
07/10/2015 12:00,24,1,100
07/10/2015 12:05,27,1,100
07/10/2015 12:10,38,1,100
07/10/2015 12:15,31,1,100
07/10/2015 12:20,46,1,100
07/10/2015 12:25,33,1,100
07/10/2015 12:30,31,1,100
07/10/2015 12:35,45,1,100
07/10/2015 12:40,29,1,100
07/10/2015 12:45,24,1,100
07/10/2015 12:50,23,1,100
07/10/2015 12:55,31,1,100
07/10/2015 13:00,33,1,100
07/10/2015 13:05,27,1,100
07/10/2015 13:10,34,1,100
07/10/2015 13:15,27,1,100
07/10/2015 13:20,25,1,100
07/10/2015 13:25,29,1,100
07/10/2015 13:30,19,1,100
07/10/2015 13:35,19,1,100
07/10/2015 13:40,18,1,100
07/10/2015 13:45,16,1,100
07/10/2015 13:50,20,1,100
07/10/2015 13:55,18,1,100
07/10/2015 14:00,20,1,100
07/10/2015 14:05,22,1,100
07/10/2015 14:10,19,1,100
07/10/2015 14:15,15,1,100
07/10/2015 14:20,16,1,100
07/10/2015 14:25,19,1,100
07/10/2015 14:30,17,1,100
07/10/2015 14:35,20,1,100
07/10/2015 14:40,18,1,100
07/10/2015 14:45,18,1,100
07/10/2015 14:50,18,1,100
07/10/2015 14:55,16,1,100
07/10/2015 15:00,13,1,100
07/10/2015 15:05,15,1,100
07/10/2015 15:10,20,1,100
07/10/2015 15:15,14,1,100
07/10/2015 15:20,15,1,100
07/10/2015 15:25,19,1,100
07/10/2015 15:30,16,1,100
07/10/2015 15:35,17,1,100
07/10/2015 15:40,18,1,100
07/10/2015 15:45,15,1,100
07/10/2015 15:50,20,1,100
07/10/2015 15:55,16,1,100
07/10/2015 16:00,11,1,100
07/10/2015 16:05,17,1,100
07/10/2015 16:10,18,1,100
07/10/2015 16:15,19,1,100
07/10/2015 16:20,20,1,100
07/10/2015 16:25,21,1,100
07/10/2015 16:30,22,1,100
07/10/2015 16:35,20,1,100
07/10/2015 16:40,23,1,100
07/10/2015 16:45,16,1,100
07/10/2015 16:50,17,1,100
07/10/2015 16:55,17,1,100
07/10/2015 17:00,17,1,100
07/10/2015 17:05,18,1,100
07/10/2015 17:10,11,1,100
07/10/2015 17:15,17,1,100
07/10/2015 17:20,16,1,100
07/10/2015 17:25,18,1,100
07/10/2015 17:30,18,1,100
07/10/2015 17:35,21,1,100
07/10/2015 17:40,18,1,100
07/10/2015 17:45,22,1,100
07/10/2015 17:50,15,1,100
07/10/2015 17:55,22,1,100
07/10/2015 18:00,23,1,100
07/10/2015 18:05,15,1,100
07/10/2015 18:10,29,1,100
07/10/2015 18:15,27,1,100
07/10/2015 18:20,36,1,100
07/10/2015 18:25,20,1,100
07/10/2015 18:30,17,1,100
07/10/2015 18:35,10,1,100
07/10/2015 18:40,6,1,100
07/10/2015 18:45,26,1,100
07/10/2015 18:50,25,1,100
07/10/2015 18:55,5,1,100
07/10/2015 19:00,15,1,100
07/10/2015 19:05,28,1,100
07/10/2015 19:10,26,1,100
07/10/2015 19:15,18,1,100
07/10/2015 19:20,28,1,100
07/10/2015 19:25,26,1,100
07/10/2015 19:30,21,1,100
07/10/2015 19:35,14,1,100
07/10/2015 19:40,25,1,100
07/10/2015 19:45,21,1,100
07/10/2015 19:50,23,1,100
07/10/2015 19:55,19,1,100
07/10/2015 20:00,22,1,100
07/10/2015 20:05,22,1,100
07/10/2015 20:10,25,1,100
07/10/2015 20:15,24,1,100
07/10/2015 20:20,30,1,100
07/10/2015 20:25,18,1,100
07/10/2015 20:30,25,1,100
07/10/2015 20:35,19,1,100
07/10/2015 20:40,17,1,100
07/10/2015 20:45,25,1,100
07/10/2015 20:50,30,1,100
07/10/2015 20:55,22,1,100
07/10/2015 21:00,22,1,100
07/10/2015 21:05,20,1,100
07/10/2015 21:10,19,1,100
07/10/2015 21:15,23,1,100
07/10/2015 21:20,21,1,100
07/10/2015 21:25,24,1,100
07/10/2015 21:30,20,1,100
07/10/2015 21:35,18,1,100
07/10/2015 21:40,14,1,100
07/10/2015 21:45,12,1,100
07/10/2015 21:50,15,1,100
07/10/2015 21:55,13,1,100
07/10/2015 22:00,14,1,100
07/10/2015 22:05,17,1,100
07/10/2015 22:10,11,1,100
07/10/2015 22:15,13,1,100
07/10/2015 22:20,13,1,100
07/10/2015 22:25,10,1,100
07/10/2015 22:30,7,1,100
07/10/2015 22:35,16,1,100
07/10/2015 22:40,5,1,100
07/10/2015 22:45,17,1,100
07/10/2015 22:50,8,1,100
07/10/2015 22:55,10,1,100
07/10/2015 23:00,7,1,100
07/10/2015 23:05,17,1,100
07/10/2015 23:10,15,1,100
07/10/2015 23:15,6,1,100
07/10/2015 23:20,10,1,100
07/10/2015 23:25,10,1,100
07/10/2015 23:30,6,1,100
07/10/2015 23:35,7,1,100
07/10/2015 23:40,11,1,100
07/10/2015 23:45,7,1,100
07/10/2015 23:50,10,1,100
07/10/2015 23:55,7,1,100
08/10/2015 00:00,9,1,100
08/10/2015 00:05,8,1,100
08/10/2015 00:10,7,1,100
08/10/2015 00:15,9,1,100
08/10/2015 00:20,11,1,100
08/10/2015 00:25,9,1,100
08/10/2015 00:30,7,1,100
08/10/2015 00:35,5,1,100
08/10/2015 00:40,5,1,100
08/10/2015 00:45,7,1,100
08/10/2015 00:50,8,1,100
08/10/2015 00:55,7,1,100
08/10/2015 01:00,5,1,100
08/10/2015 01:05,6,1,100
08/10/2015 01:10,1,1,100
08/10/2015 01:15,9,1,100
08/10/2015 01:20,6,1,100
08/10/2015 01:25,5,1,100
08/10/2015 01:30,7,1,100
08/10/2015 01:35,5,1,100
08/10/2015 01:40,9,1,100
08/10/2015 01:45,4,1,100
08/10/2015 01:50,3,1,100
08/10/2015 01:55,5,1,100
08/10/2015 02:00,4,1,100
08/10/2015 02:05,4,1,100
08/10/2015 02:10,2,1,100
08/10/2015 02:15,4,1,100
08/10/2015 02:20,6,1,100
08/10/2015 02:25,2,1,100
08/10/2015 02:30,12,1,100
08/10/2015 02:35,3,1,100
08/10/2015 02:40,6,1,100
08/10/2015 02:45,6,1,100
08/10/2015 02:50,3,1,100
08/10/2015 02:55,0,1,100
08/10/2015 03:00,2,1,100
08/10/2015 03:05,3,1,100
08/10/2015 03:10,5,1,100
08/10/2015 03:15,3,1,100
08/10/2015 03:20,2,1,100
08/10/2015 03:25,6,1,100
08/10/2015 03:30,3,1,100
08/10/2015 03:35,2,1,100
08/10/2015 03:40,2,1,100
08/10/2015 03:45,3,1,100
08/10/2015 03:50,4,1,100
08/10/2015 03:55,4,1,100
08/10/2015 04:00,3,1,100
08/10/2015 04:05,2,1,100
08/10/2015 04:10,2,1,100
08/10/2015 04:15,2,1,100
08/10/2015 04:20,1,1,100
08/10/2015 04:25,5,1,100
08/10/2015 04:30,1,1,100
08/10/2015 04:35,3,1,100
08/10/2015 04:40,1,1,100
08/10/2015 04:45,3,1,100
08/10/2015 04:50,4,1,100
08/10/2015 04:55,2,1,100
08/10/2015 05:00,2,1,100
08/10/2015 05:05,2,1,100
08/10/2015 05:10,1,1,100
08/10/2015 05:15,5,1,100
08/10/2015 05:20,3,1,100
08/10/2015 05:25,4,1,100
08/10/2015 05:30,5,1,100
08/10/2015 05:35,3,1,100
08/10/2015 05:40,6,1,100
08/10/2015 05:45,4,1,100
08/10/2015 05:50,6,1,100
08/10/2015 05:55,2,1,100
08/10/2015 06:00,2,1,100
08/10/2015 06:05,4,1,100
08/10/2015 06:10,3,1,100
08/10/2015 06:15,11,1,100
08/10/2015 06:20,9,1,100
08/10/2015 06:25,14,1,100
08/10/2015 06:30,23,1,100
08/10/2015 06:35,24,1,100
08/10/2015 06:40,33,1,100
08/10/2015 06:45,36,1,100
08/10/2015 06:50,48,1,100
08/10/2015 06:55,43,1,100
08/10/2015 07:00,34,1,100
08/10/2015 07:05,63,1,100
08/10/2015 07:10,41,1,100
08/10/2015 07:15,49,1,100
08/10/2015 07:20,62,1,100
08/10/2015 07:25,76,1,100
08/10/2015 07:30,54,1,100
08/10/2015 07:35,88,1,100
08/10/2015 07:40,61,1,100
08/10/2015 07:45,54,1,100
08/10/2015 07:50,75,1,100
08/10/2015 07:55,62,1,100
08/10/2015 08:00,50,1,100
08/10/2015 08:05,86,1,100
08/10/2015 08:10,57,1,100
08/10/2015 08:15,46,1,100
08/10/2015 08:20,59,1,100
08/10/2015 08:25,57,1,100
08/10/2015 08:30,35,1,100
08/10/2015 08:35,52,1,100
08/10/2015 08:40,62,1,100
08/10/2015 08:45,60,1,100
08/10/2015 08:50,44,1,100
08/10/2015 08:55,41,1,100
08/10/2015 09:00,34,1,100
08/10/2015 09:05,45,1,100
08/10/2015 09:10,53,1,100
08/10/2015 09:15,57,1,100
08/10/2015 09:20,46,1,100
08/10/2015 09:25,45,1,100
08/10/2015 09:30,37,1,100
08/10/2015 09:35,40,1,100
08/10/2015 09:40,33,1,100
08/10/2015 09:45,42,1,100
08/10/2015 09:50,34,1,100
08/10/2015 09:55,23,1,100
08/10/2015 10:00,31,1,100
08/10/2015 10:05,24,1,100
08/10/2015 10:10,26,1,100
08/10/2015 10:15,25,1,100
08/10/2015 10:20,30,1,100
08/10/2015 10:25,24,1,100
08/10/2015 10:30,45,1,100
08/10/2015 10:35,31,1,100
08/10/2015 10:40,26,1,100
08/10/2015 10:45,40,1,100
08/10/2015 10:50,28,1,100
08/10/2015 10:55,27,1,100
08/10/2015 11:00,31,1,100
08/10/2015 11:05,33,1,100
08/10/2015 11:10,22,1,100
08/10/2015 11:15,33,1,100
08/10/2015 11:20,33,1,100
08/10/2015 11:25,22,1,100
08/10/2015 11:30,25,1,100
08/10/2015 11:35,39,1,100
08/10/2015 11:40,34,1,100
08/10/2015 11:45,40,1,100
08/10/2015 11:50,26,1,100
08/10/2015 11:55,29,1,100
08/10/2015 12:00,14,1,100
08/10/2015 12:05,18,1,100
08/10/2015 12:10,17,1,100
08/10/2015 12:15,23,1,100
08/10/2015 12:20,13,1,100
08/10/2015 12:25,17,1,100
08/10/2015 12:30,15,1,100
08/10/2015 12:35,19,1,100
08/10/2015 12:40,19,1,100
08/10/2015 12:45,16,1,100
08/10/2015 12:50,28,1,100
08/10/2015 12:55,24,1,100
08/10/2015 13:00,23,1,100
08/10/2015 13:05,24,1,100
08/10/2015 13:10,32,1,100
08/10/2015 13:15,25,1,100
08/10/2015 13:20,28,1,100
08/10/2015 13:25,29,1,100
08/10/2015 13:30,26,1,100
08/10/2015 13:35,34,1,100
08/10/2015 13:40,28,1,100
08/10/2015 13:45,23,1,100
08/10/2015 13:50,30,1,100
08/10/2015 13:55,32,1,100
08/10/2015 14:00,23,1,100
08/10/2015 14:05,26,1,100
08/10/2015 14:10,28,1,100
08/10/2015 14:15,22,1,100
08/10/2015 14:20,25,1,100
08/10/2015 14:25,29,1,100
08/10/2015 14:30,33,1,100
08/10/2015 14:35,27,1,100
08/10/2015 14:40,31,1,100
08/10/2015 14:45,13,1,100
08/10/2015 14:50,27,1,100
08/10/2015 14:55,32,1,100
08/10/2015 15:00,24,1,100
08/10/2015 15:05,20,1,100
08/10/2015 15:10,24,1,100
08/10/2015 15:15,24,1,100
08/10/2015 15:20,19,1,100
08/10/2015 15:25,26,1,100
08/10/2015 15:30,29,1,100
08/10/2015 15:35,29,1,100
08/10/2015 15:40,25,1,100
08/10/2015 15:45,24,1,100
08/10/2015 15:50,36,1,100
08/10/2015 15:55,27,1,100
08/10/2015 16:00,28,1,100
08/10/2015 16:05,29,1,100
08/10/2015 16:10,32,1,100
08/10/2015 16:15,30,1,100
08/10/2015 16:20,25,1,100
08/10/2015 16:25,28,1,100
08/10/2015 16:30,33,1,100
08/10/2015 16:35,30,1,100
08/10/2015 16:40,28,1,100
08/10/2015 16:45,33,1,100
08/10/2015 16:50,26,1,100
08/10/2015 16:55,20,1,100
08/10/2015 17:00,32,1,100
08/10/2015 17:05,25,1,100
08/10/2015 17:10,33,1,100
08/10/2015 17:15,33,1,100
08/10/2015 17:20,34,1,100
08/10/2015 17:25,44,1,100
08/10/2015 17:30,33,1,100
08/10/2015 17:35,30,1,100
08/10/2015 17:40,21,1,100
08/10/2015 17:45,18,1,100
08/10/2015 17:50,26,1,100
08/10/2015 17:55,33,1,100
08/10/2015 18:00,47,1,100
08/10/2015 18:05,33,1,100
08/10/2015 18:10,45,1,100
08/10/2015 18:15,25,1,100
08/10/2015 18:20,37,1,100
08/10/2015 18:25,13,1,100
08/10/2015 18:30,36,1,100
08/10/2015 18:35,21,1,100
08/10/2015 18:40,27,1,100
08/10/2015 18:45,25,1,100
08/10/2015 18:50,42,1,100
08/10/2015 18:55,15,1,100
08/10/2015 19:00,25,1,100
08/10/2015 19:05,27,1,100
08/10/2015 19:10,35,1,100
08/10/2015 19:15,35,1,100
08/10/2015 19:20,33,1,100
08/10/2015 19:25,34,1,100
08/10/2015 19:30,27,1,100
08/10/2015 19:35,32,1,100
08/10/2015 19:40,20,1,100
08/10/2015 19:45,13,1,100
08/10/2015 19:50,26,1,100
08/10/2015 19:55,27,1,100
08/10/2015 20:00,28,1,100
08/10/2015 20:05,24,1,100
08/10/2015 20:10,27,1,100
08/10/2015 20:15,16,1,100
08/10/2015 20:20,25,1,100
08/10/2015 20:25,34,1,100
08/10/2015 20:30,16,1,100
08/10/2015 20:35,20,1,100
08/10/2015 20:40,24,1,100
08/10/2015 20:45,28,1,100
08/10/2015 20:50,40,1,100
08/10/2015 20:55,20,1,100
08/10/2015 21:00,16,1,100
08/10/2015 21:05,22,1,100
08/10/2015 21:10,26,1,100
08/10/2015 21:15,14,1,100
08/10/2015 21:20,22,1,100
08/10/2015 21:25,26,1,100
08/10/2015 21:30,29,1,100
08/10/2015 21:35,16,1,100
08/10/2015 21:40,23,1,100
08/10/2015 21:45,21,1,100
08/10/2015 21:50,14,1,100
08/10/2015 21:55,22,1,100
08/10/2015 22:00,11,1,100
08/10/2015 22:05,10,1,100
08/10/2015 22:10,12,1,100
08/10/2015 22:15,25,1,100
08/10/2015 22:20,14,1,100
08/10/2015 22:25,10,1,100
08/10/2015 22:30,14,1,100
08/10/2015 22:35,9,1,100
08/10/2015 22:40,19,1,100
08/10/2015 22:45,12,1,100
08/10/2015 22:50,7,1,100
08/10/2015 22:55,11,1,100
08/10/2015 23:00,14,1,100
08/10/2015 23:05,9,1,100
08/10/2015 23:10,16,1,100
08/10/2015 23:15,4,1,100
08/10/2015 23:20,5,1,100
08/10/2015 23:25,12,1,100
08/10/2015 23:30,10,1,100
08/10/2015 23:35,12,1,100
08/10/2015 23:40,3,1,100
08/10/2015 23:45,9,1,100
08/10/2015 23:50,9,1,100
08/10/2015 23:55,10,1,100
09/10/2015 00:00,8,1,100
09/10/2015 00:05,12,1,100
09/10/2015 00:10,15,1,100
09/10/2015 00:15,6,1,100
09/10/2015 00:20,8,1,100
09/10/2015 00:25,5,1,100
09/10/2015 00:30,3,1,100
09/10/2015 00:35,8,1,100
09/10/2015 00:40,10,1,100
09/10/2015 00:45,10,1,100
09/10/2015 00:50,8,1,100
09/10/2015 00:55,4,1,100
09/10/2015 01:00,4,1,100
09/10/2015 01:05,5,1,100
09/10/2015 01:10,2,1,100
09/10/2015 01:15,6,1,100
09/10/2015 01:20,5,1,100
09/10/2015 01:25,8,1,100
09/10/2015 01:30,6,1,100
09/10/2015 01:35,4,1,100
09/10/2015 01:40,3,1,100
09/10/2015 01:45,8,1,100
09/10/2015 01:50,3,1,100
09/10/2015 01:55,5,1,100
09/10/2015 02:00,3,1,100
09/10/2015 02:05,2,1,100
09/10/2015 02:10,3,1,100
09/10/2015 02:15,6,1,100
09/10/2015 02:20,3,1,100
09/10/2015 02:25,3,1,100
09/10/2015 02:30,4,1,100
09/10/2015 02:35,2,1,100
09/10/2015 02:40,7,1,100
09/10/2015 02:45,6,1,100
09/10/2015 02:50,7,1,100
09/10/2015 02:55,1,1,100
09/10/2015 03:00,9,1,100
09/10/2015 03:05,2,1,100
09/10/2015 03:10,1,1,100
09/10/2015 03:15,4,1,100
09/10/2015 03:20,2,1,100
09/10/2015 03:25,0,1,100
09/10/2015 03:30,3,1,100
09/10/2015 03:35,2,1,100
09/10/2015 03:40,2,1,100
09/10/2015 03:45,0,1,100
09/10/2015 03:50,0,1,100
09/10/2015 03:55,3,1,100
09/10/2015 04:00,7,1,100
09/10/2015 04:05,1,1,100
09/10/2015 04:10,1,1,100
09/10/2015 04:15,5,1,100
09/10/2015 04:20,2,1,100
09/10/2015 04:25,1,1,100
09/10/2015 04:30,4,1,100
09/10/2015 04:35,4,1,100
09/10/2015 04:40,3,1,100
09/10/2015 04:45,4,1,100
09/10/2015 04:50,2,1,100
09/10/2015 04:55,1,1,100
09/10/2015 05:00,2,1,100
09/10/2015 05:05,2,1,100
09/10/2015 05:10,4,1,100
09/10/2015 05:15,2,1,100
09/10/2015 05:20,1,1,100
09/10/2015 05:25,1,1,100
09/10/2015 05:30,0,1,100
09/10/2015 05:35,3,1,100
09/10/2015 05:40,2,1,100
09/10/2015 05:45,2,1,100
09/10/2015 05:50,10,1,100
09/10/2015 05:55,10,1,100
09/10/2015 06:00,7,1,100
09/10/2015 06:05,5,1,100
09/10/2015 06:10,5,1,100
09/10/2015 06:15,6,1,100
09/10/2015 06:20,20,1,100
09/10/2015 06:25,24,1,100
09/10/2015 06:30,15,1,100
09/10/2015 06:35,30,1,100
09/10/2015 06:40,28,1,100
09/10/2015 06:45,44,1,100
09/10/2015 06:50,34,1,100
09/10/2015 06:55,37,1,100
09/10/2015 07:00,48,1,100
09/10/2015 07:05,38,1,100
09/10/2015 07:10,44,1,100
09/10/2015 07:15,45,1,100
09/10/2015 07:20,58,1,100
09/10/2015 07:25,55,1,100
09/10/2015 07:30,54,1,100
09/10/2015 07:35,64,1,100
09/10/2015 07:40,55,1,100
09/10/2015 07:45,45,1,100
09/10/2015 07:50,75,1,100
09/10/2015 07:55,62,1,100
09/10/2015 08:00,55,1,100
09/10/2015 08:05,86,1,100
09/10/2015 08:10,54,1,100
09/10/2015 08:15,55,1,100
09/10/2015 08:20,57,1,100
09/10/2015 08:25,55,1,100
09/10/2015 08:30,49,1,100
09/10/2015 08:35,54,1,100
09/10/2015 08:40,15,1,100
09/10/2015 08:45,44,1,100
09/10/2015 08:50,53,1,100
09/10/2015 08:55,37,1,100
09/10/2015 09:00,34,1,100
09/10/2015 09:05,58,1,100
09/10/2015 09:10,53,1,100
09/10/2015 09:15,59,1,100
09/10/2015 09:20,35,1,100
09/10/2015 09:25,41,1,100
09/10/2015 09:30,38,1,100
09/10/2015 09:35,32,1,100
09/10/2015 09:40,43,1,100
09/10/2015 09:45,29,1,100
09/10/2015 09:50,34,1,100
09/10/2015 09:55,48,1,100
09/10/2015 10:00,29,1,100
09/10/2015 10:05,28,1,100
09/10/2015 10:10,25,1,100
09/10/2015 10:15,27,1,100
09/10/2015 10:20,27,1,100
09/10/2015 10:25,29,1,100
09/10/2015 10:30,31,1,100
09/10/2015 10:35,28,1,100
09/10/2015 10:40,32,1,100
09/10/2015 10:45,30,1,100
09/10/2015 10:50,25,1,100
09/10/2015 10:55,38,1,100
09/10/2015 11:00,35,1,100
09/10/2015 11:05,23,1,100
09/10/2015 11:10,46,1,100
09/10/2015 11:15,31,1,100
09/10/2015 11:20,31,1,100
09/10/2015 11:25,39,1,100
09/10/2015 11:30,39,1,100
09/10/2015 11:35,21,1,100
09/10/2015 11:40,33,1,100
09/10/2015 11:45,33,1,100
09/10/2015 11:50,31,1,100
09/10/2015 11:55,38,1,100
09/10/2015 12:00,27,1,100
09/10/2015 12:05,23,1,100
09/10/2015 12:10,40,1,100
09/10/2015 12:15,36,1,100
09/10/2015 12:20,33,1,100
09/10/2015 12:25,35,1,100
09/10/2015 12:30,33,1,100
09/10/2015 12:35,31,1,100
09/10/2015 12:40,36,1,100
09/10/2015 12:45,32,1,100
09/10/2015 12:50,30,1,100
09/10/2015 12:55,33,1,100
09/10/2015 13:00,31,1,100
09/10/2015 13:05,26,1,100
09/10/2015 13:10,41,1,100
09/10/2015 13:15,42,1,100
09/10/2015 13:20,39,1,100
09/10/2015 13:25,39,1,100
09/10/2015 13:30,32,1,100
09/10/2015 13:35,41,1,100
09/10/2015 13:40,33,1,100
09/10/2015 13:45,42,1,100
09/10/2015 13:50,35,1,100
09/10/2015 13:55,37,1,100
09/10/2015 14:00,41,1,100
09/10/2015 14:05,21,1,100
09/10/2015 14:10,43,1,100
09/10/2015 14:15,47,1,100
09/10/2015 14:20,28,1,100
09/10/2015 14:25,30,1,100
09/10/2015 14:30,37,1,100
09/10/2015 14:35,29,1,100
09/10/2015 14:40,48,1,100
09/10/2015 14:45,26,1,100
09/10/2015 14:50,24,1,100
09/10/2015 14:55,30,1,100
09/10/2015 15:00,41,1,100
09/10/2015 15:05,28,1,100
09/10/2015 15:10,31,1,100
09/10/2015 15:15,50,1,100
09/10/2015 15:20,42,1,100
09/10/2015 15:25,36,1,100
09/10/2015 15:30,53,1,100
09/10/2015 15:35,37,1,100
09/10/2015 15:40,34,1,100
09/10/2015 15:45,45,1,100
09/10/2015 15:50,52,1,100
09/10/2015 15:55,42,1,100
09/10/2015 16:00,36,1,100
09/10/2015 16:05,47,1,100
09/10/2015 16:10,31,1,100
09/10/2015 16:15,32,1,100
09/10/2015 16:20,36,1,100
09/10/2015 16:25,32,1,100
